Date,Close
2020-10-01 00:00:00-04:00,20.090364456176758
2020-10-02 00:00:00-04:00,20.388734817504883
2020-10-05 00:00:00-04:00,21.060070037841797
2020-10-06 00:00:00-04:00,20.968902587890625
2020-10-07 00:00:00-04:00,21.209257125854492
2020-10-08 00:00:00-04:00,21.91375160217285
2020-10-09 00:00:00-04:00,22.096088409423828
2020-10-12 00:00:00-04:00,21.79771614074707
2020-10-13 00:00:00-04:00,21.399887084960938
2020-10-14 00:00:00-04:00,21.37502098083496
2020-10-15 00:00:00-04:00,21.02692413330078
2020-10-16 00:00:00-04:00,20.944040298461914
2020-10-19 00:00:00-04:00,20.753414154052734
2020-10-20 00:00:00-04:00,20.9854793548584
2020-10-21 00:00:00-04:00,20.579360961914062
2020-10-22 00:00:00-04:00,21.09322738647461
2020-10-23 00:00:00-04:00,21.225833892822266
2020-10-26 00:00:00-04:00,20.579360961914062
2020-10-27 00:00:00-04:00,20.048927307128906
2020-10-28 00:00:00-04:00,19.145524978637695
2020-10-29 00:00:00-04:00,20.413599014282227
2020-10-30 00:00:00-04:00,21.176101684570312
2020-11-02 00:00:00-05:00,22.104372024536133
2020-11-03 00:00:00-05:00,22.2701358795166
2020-11-04 00:00:00-05:00,22.29500389099121
2020-11-05 00:00:00-05:00,22.245267868041992
2020-11-06 00:00:00-05:00,22.104372024536133
2020-11-09 00:00:00-05:00,25.054941177368164
2020-11-10 00:00:00-05:00,26.323020935058594
2020-11-11 00:00:00-05:00,26.016361236572266
2020-11-12 00:00:00-05:00,25.65866470336914
2020-11-13 00:00:00-05:00,26.14453125
2020-11-16 00:00:00-05:00,27.811546325683594
2020-11-17 00:00:00-05:00,28.27227783203125
2020-11-18 00:00:00-05:00,27.635631561279297
2020-11-19 00:00:00-05:00,27.79479217529297
2020-11-20 00:00:00-05:00,28.196887969970703
2020-11-23 00:00:00-05:00,29.495311737060547
2020-11-24 00:00:00-05:00,31.086944580078125
2020-11-25 00:00:00-05:00,30.441909790039062
2020-11-27 00:00:00-05:00,30.38327407836914
2020-11-30 00:00:00-05:00,28.347671508789062
2020-12-01 00:00:00-05:00,29.369665145874023
2020-12-02 00:00:00-05:00,30.483800888061523
2020-12-03 00:00:00-05:00,30.751859664916992
2020-12-04 00:00:00-05:00,32.02516555786133
2020-12-07 00:00:00-05:00,31.346630096435547
2020-12-08 00:00:00-05:00,31.32149314880371
2020-12-09 00:00:00-05:00,31.480661392211914
2020-12-10 00:00:00-05:00,32.184326171875
2020-12-11 00:00:00-05:00,31.6733341217041
2020-12-14 00:00:00-05:00,30.508934020996094
2020-12-15 00:00:00-05:00,31.480661392211914
2020-12-16 00:00:00-05:00,31.69008445739746
2020-12-17 00:00:00-05:00,31.916259765625
2020-12-18 00:00:00-05:00,31.246103286743164
2020-12-21 00:00:00-05:00,29.771757125854492
2020-12-22 00:00:00-05:00,29.26913833618164
2020-12-23 00:00:00-05:00,30.10683250427246
2020-12-24 00:00:00-05:00,30.014690399169922
2020-12-28 00:00:00-05:00,30.073326110839844
2020-12-29 00:00:00-05:00,30.274381637573242
2020-12-30 00:00:00-05:00,30.182228088378906
2020-12-31 00:00:00-05:00,29.43667221069336
2021-01-04 00:00:00-05:00,30.182228088378906
2021-01-05 00:00:00-05:00,32.25971603393555
2021-01-06 00:00:00-05:00,33.750816345214844
2021-01-07 00:00:00-05:00,33.79270553588867
2021-01-08 00:00:00-05:00,33.70893478393555
2021-01-11 00:00:00-05:00,33.725685119628906
2021-01-12 00:00:00-05:00,34.50474166870117
2021-01-13 00:00:00-05:00,34.06076431274414
2021-01-14 00:00:00-05:00,34.890079498291016
2021-01-15 00:00:00-05:00,33.66704177856445
2021-01-19 00:00:00-05:00,34.05239486694336
2021-01-20 00:00:00-05:00,34.14453887939453
2021-01-21 00:00:00-05:00,33.298458099365234
2021-01-22 00:00:00-05:00,32.90474319458008
2021-01-25 00:00:00-05:00,32.016788482666016
2021-01-26 00:00:00-05:00,32.15919494628906
2021-01-27 00:00:00-05:00,31.81573486328125
2021-01-28 00:00:00-05:00,32.033546447753906
2021-01-29 00:00:00-05:00,30.90264129638672
2021-02-01 00:00:00-05:00,30.676464080810547
2021-02-02 00:00:00-05:00,30.299509048461914
2021-02-03 00:00:00-05:00,30.90264129638672
2021-02-04 00:00:00-05:00,30.659713745117188
2021-02-05 00:00:00-05:00,31.39688491821289
2021-02-08 00:00:00-05:00,32.276466369628906
2021-02-09 00:00:00-05:00,32.02516555786133
2021-02-10 00:00:00-05:00,32.11730194091797
2021-02-11 00:00:00-05:00,31.26285743713379
2021-02-12 00:00:00-05:00,32.25971603393555
2021-02-16 00:00:00-05:00,33.633544921875
2021-02-17 00:00:00-05:00,33.97699737548828
2021-02-18 00:00:00-05:00,33.00820541381836
2021-02-19 00:00:00-05:00,33.405181884765625
2021-02-22 00:00:00-05:00,34.14000701904297
2021-02-23 00:00:00-05:00,34.68901824951172
2021-02-24 00:00:00-05:00,35.79549026489258
2021-02-25 00:00:00-05:00,35.66878890991211
2021-02-26 00:00:00-05:00,34.655235290527344
2021-03-01 00:00:00-05:00,34.63833999633789
2021-03-02 00:00:00-05:00,35.077552795410156
2021-03-03 00:00:00-05:00,35.525211334228516
2021-03-04 00:00:00-05:00,35.83771896362305
2021-03-05 00:00:00-05:00,37.03709411621094
2021-03-08 00:00:00-05:00,36.61478042602539
2021-03-09 00:00:00-05:00,36.48809051513672
2021-03-10 00:00:00-05:00,37.484745025634766
2021-03-11 00:00:00-05:00,37.104671478271484
2021-03-12 00:00:00-05:00,37.459407806396484
2021-03-15 00:00:00-04:00,36.868167877197266
2021-03-16 00:00:00-04:00,36.150230407714844
2021-03-17 00:00:00-04:00,36.504974365234375
2021-03-18 00:00:00-04:00,35.17890930175781
2021-03-19 00:00:00-04:00,35.440738677978516
2021-03-22 00:00:00-04:00,34.959312438964844
2021-03-23 00:00:00-04:00,33.2193603515625
2021-03-24 00:00:00-04:00,34.08088684082031
2021-03-25 00:00:00-04:00,33.67546463012695
2021-03-26 00:00:00-04:00,34.46096420288086
2021-03-29 00:00:00-04:00,34.22447967529297
2021-03-30 00:00:00-04:00,33.869728088378906
2021-03-31 00:00:00-04:00,33.11800765991211
2021-04-01 00:00:00-04:00,33.945743560791016
2021-04-05 00:00:00-04:00,33.624786376953125
2021-04-06 00:00:00-04:00,33.66701126098633
2021-04-07 00:00:00-04:00,34.114662170410156
2021-04-08 00:00:00-04:00,33.00820541381836
2021-04-09 00:00:00-04:00,32.864620208740234
2021-04-12 00:00:00-04:00,32.6956901550293
2021-04-13 00:00:00-04:00,32.64501190185547
2021-04-14 00:00:00-04:00,33.74303436279297
2021-04-15 00:00:00-04:00,33.5740966796875
2021-04-16 00:00:00-04:00,33.261592864990234
2021-04-19 00:00:00-04:00,33.3038215637207
2021-04-20 00:00:00-04:00,32.36627960205078
2021-04-21 00:00:00-04:00,32.63656997680664
2021-04-22 00:00:00-04:00,31.901735305786133
2021-04-23 00:00:00-04:00,32.121341705322266
2021-04-26 00:00:00-04:00,32.35783767700195
2021-04-27 00:00:00-04:00,32.535213470458984
2021-04-28 00:00:00-04:00,33.00820541381836
2021-04-29 00:00:00-04:00,32.64501190185547
2021-04-30 00:00:00-04:00,32.09600830078125
2021-05-03 00:00:00-04:00,32.85617446899414
2021-05-04 00:00:00-04:00,32.64501190185547
2021-05-05 00:00:00-04:00,33.59944534301758
2021-05-06 00:00:00-04:00,33.89506530761719
2021-05-07 00:00:00-04:00,34.5369873046875
2021-05-10 00:00:00-04:00,33.810604095458984
2021-05-11 00:00:00-04:00,33.143348693847656
2021-05-12 00:00:00-04:00,33.44740676879883
2021-05-13 00:00:00-04:00,33.29147720336914
2021-05-14 00:00:00-04:00,34.424766540527344
2021-05-17 00:00:00-04:00,34.92750930786133
2021-05-18 00:00:00-04:00,34.31399154663086
2021-05-19 00:00:00-04:00,33.470420837402344
2021-05-20 00:00:00-04:00,33.85386276245117
2021-05-21 00:00:00-04:00,33.956119537353516
2021-05-24 00:00:00-04:00,34.348079681396484
2021-05-25 00:00:00-04:00,33.21479034423828
2021-05-26 00:00:00-04:00,33.34260177612305
2021-05-27 00:00:00-04:00,33.06993865966797
2021-05-28 00:00:00-04:00,32.899513244628906
2021-06-01 00:00:00-04:00,33.73456954956055
2021-06-02 00:00:00-04:00,34.322513580322266
2021-06-03 00:00:00-04:00,34.25435256958008
2021-06-04 00:00:00-04:00,34.21174240112305
2021-06-07 00:00:00-04:00,33.81126403808594
2021-06-08 00:00:00-04:00,33.86238479614258
2021-06-09 00:00:00-04:00,33.93054962158203
2021-06-10 00:00:00-04:00,34.17766189575195
2021-06-11 00:00:00-04:00,34.441810607910156
2021-06-14 00:00:00-04:00,35.1490478515625
2021-06-15 00:00:00-04:00,36.09488296508789
2021-06-16 00:00:00-04:00,35.50692367553711
2021-06-17 00:00:00-04:00,35.1490478515625
2021-06-18 00:00:00-04:00,33.29999923706055
2021-06-21 00:00:00-04:00,34.49293899536133
2021-06-22 00:00:00-04:00,34.94454574584961
2021-06-23 00:00:00-04:00,35.17461395263672
2021-06-24 00:00:00-04:00,35.62622833251953
2021-06-25 00:00:00-04:00,35.694393157958984
2021-06-28 00:00:00-04:00,34.382164001464844
2021-06-29 00:00:00-04:00,34.160614013671875
2021-06-30 00:00:00-04:00,34.424766540527344
2021-07-01 00:00:00-04:00,35.31094741821289
2021-07-02 00:00:00-04:00,35.21720886230469
2021-07-06 00:00:00-04:00,34.7230110168457
2021-07-07 00:00:00-04:00,34.382164001464844
2021-07-08 00:00:00-04:00,34.416236877441406
2021-07-09 00:00:00-04:00,34.89342498779297
2021-07-12 00:00:00-04:00,34.56110763549805
2021-07-13 00:00:00-04:00,34.37364196777344
2021-07-14 00:00:00-04:00,34.05836868286133
2021-07-15 00:00:00-04:00,33.26591110229492
2021-07-16 00:00:00-04:00,32.703521728515625
2021-07-19 00:00:00-04:00,31.595806121826172
2021-07-20 00:00:00-04:00,31.65545082092285
2021-07-21 00:00:00-04:00,32.788726806640625
2021-07-22 00:00:00-04:00,32.456417083740234
2021-07-23 00:00:00-04:00,32.26896286010742
2021-07-26 00:00:00-04:00,33.44485092163086
2021-07-27 00:00:00-04:00,33.470420837402344
2021-07-28 00:00:00-04:00,33.66639709472656
2021-07-29 00:00:00-04:00,34.89342498779297
2021-07-30 00:00:00-04:00,34.61222457885742
2021-08-02 00:00:00-04:00,34.56962585449219
2021-08-03 00:00:00-04:00,35.46432113647461
2021-08-04 00:00:00-04:00,34.65483856201172
2021-08-05 00:00:00-04:00,35.10645294189453
2021-08-06 00:00:00-04:00,35.234256744384766
2021-08-09 00:00:00-04:00,34.970115661621094
2021-08-10 00:00:00-04:00,35.3620719909668
2021-08-11 00:00:00-04:00,35.668827056884766
2021-08-12 00:00:00-04:00,35.42747116088867
2021-08-13 00:00:00-04:00,34.86719512939453
2021-08-16 00:00:00-04:00,34.22932052612305
2021-08-17 00:00:00-04:00,34.29827880859375
2021-08-18 00:00:00-04:00,33.8155632019043
2021-08-19 00:00:00-04:00,33.04840850830078
2021-08-20 00:00:00-04:00,32.910484313964844
2021-08-23 00:00:00-04:00,34.03968048095703
2021-08-24 00:00:00-04:00,34.24655532836914
2021-08-25 00:00:00-04:00,34.220706939697266
2021-08-26 00:00:00-04:00,33.979347229003906
2021-08-27 00:00:00-04:00,34.737884521484375
2021-08-30 00:00:00-04:00,34.427574157714844
2021-08-31 00:00:00-04:00,34.27241897583008
2021-09-01 00:00:00-04:00,34.13450241088867
2021-09-02 00:00:00-04:00,34.74650955200195
2021-09-03 00:00:00-04:00,34.60859298706055
2021-09-07 00:00:00-04:00,34.5568733215332
2021-09-08 00:00:00-04:00,34.07416534423828
2021-09-09 00:00:00-04:00,33.91899490356445
2021-09-10 00:00:00-04:00,34.02244567871094
2021-09-13 00:00:00-04:00,34.7551383972168
2021-09-14 00:00:00-04:00,34.57411193847656
2021-09-15 00:00:00-04:00,35.763648986816406
2021-09-16 00:00:00-04:00,35.22060012817383
2021-09-17 00:00:00-04:00,34.789608001708984
2021-09-20 00:00:00-04:00,34.03968048095703
2021-09-21 00:00:00-04:00,35.31542205810547
2021-09-22 00:00:00-04:00,35.548152923583984
2021-09-23 00:00:00-04:00,36.4532356262207
2021-09-24 00:00:00-04:00,36.18601989746094
2021-09-27 00:00:00-04:00,38.073760986328125
2021-09-28 00:00:00-04:00,38.33236312866211
2021-09-29 00:00:00-04:00,38.41856002807617
2021-09-30 00:00:00-04:00,38.41856002807617
2021-10-01 00:00:00-04:00,39.12537384033203
2021-10-04 00:00:00-04:00,39.3753547668457
2021-10-05 00:00:00-04:00,40.108036041259766
2021-10-06 00:00:00-04:00,39.18572235107422
2021-10-07 00:00:00-04:00,39.67704772949219
2021-10-08 00:00:00-04:00,40.142520904541016
2021-10-11 00:00:00-04:00,40.61661911010742
2021-10-12 00:00:00-04:00,40.52179718017578
2021-10-13 00:00:00-04:00,40.918304443359375
2021-10-14 00:00:00-04:00,41.452728271484375
2021-10-15 00:00:00-04:00,41.987159729003906
2021-10-18 00:00:00-04:00,41.892337799072266
2021-10-19 00:00:00-04:00,42.48711395263672
2021-10-20 00:00:00-04:00,42.61640167236328
2021-10-21 00:00:00-04:00,42.10783767700195
2021-10-22 00:00:00-04:00,41.96992874145508
2021-10-25 00:00:00-04:00,42.288856506347656
2021-10-26 00:00:00-04:00,42.1164665222168
2021-10-27 00:00:00-04:00,43.07326126098633
2021-10-28 00:00:00-04:00,40.8924446105957
2021-10-29 00:00:00-04:00,39.58222579956055
2021-11-01 00:00:00-04:00,39.78910446166992
2021-11-02 00:00:00-04:00,39.134002685546875
2021-11-03 00:00:00-04:00,38.60819625854492
2021-11-04 00:00:00-04:00,38.677154541015625
2021-11-05 00:00:00-04:00,39.44430923461914
2021-11-08 00:00:00-05:00,39.47017288208008
2021-11-09 00:00:00-05:00,39.6856689453125
2021-11-10 00:00:00-05:00,38.718788146972656
2021-11-11 00:00:00-05:00,38.54457092285156
2021-11-12 00:00:00-05:00,38.474891662597656
2021-11-15 00:00:00-05:00,39.44176483154297
2021-11-16 00:00:00-05:00,39.711795806884766
2021-11-17 00:00:00-05:00,39.49403381347656
2021-11-18 00:00:00-05:00,39.258853912353516
2021-11-19 00:00:00-05:00,37.638671875
2021-11-22 00:00:00-05:00,37.568973541259766
2021-11-23 00:00:00-05:00,38.396507263183594
2021-11-24 00:00:00-05:00,38.53586196899414
2021-11-26 00:00:00-05:00,36.64565658569336
2021-11-29 00:00:00-05:00,36.976661682128906
2021-11-30 00:00:00-05:00,36.6195182800293
2021-12-01 00:00:00-05:00,36.2275505065918
2021-12-02 00:00:00-05:00,38.213565826416016
2021-12-03 00:00:00-05:00,37.96096420288086
2021-12-06 00:00:00-05:00,38.753623962402344
2021-12-07 00:00:00-05:00,38.71006774902344
2021-12-08 00:00:00-05:00,38.849449157714844
2021-12-09 00:00:00-05:00,38.35293960571289
2021-12-10 00:00:00-05:00,38.45746994018555
2021-12-13 00:00:00-05:00,37.30766296386719
2021-12-14 00:00:00-05:00,37.177001953125
2021-12-15 00:00:00-05:00,37.30766296386719
2021-12-16 00:00:00-05:00,37.33379364013672
2021-12-17 00:00:00-05:00,36.68049621582031
2021-12-20 00:00:00-05:00,36.52370834350586
2021-12-21 00:00:00-05:00,37.499305725097656
2021-12-22 00:00:00-05:00,37.90869903564453
2021-12-23 00:00:00-05:00,38.187442779541016
2021-12-27 00:00:00-05:00,38.614261627197266
2021-12-28 00:00:00-05:00,38.3442268371582
2021-12-29 00:00:00-05:00,38.048072814941406
2021-12-30 00:00:00-05:00,37.80417251586914
2021-12-31 00:00:00-05:00,37.80417251586914
2022-01-03 00:00:00-05:00,38.88428497314453
2022-01-04 00:00:00-05:00,40.04280471801758
2022-01-05 00:00:00-05:00,40.06022262573242
2022-01-06 00:00:00-05:00,40.713523864746094
2022-01-07 00:00:00-05:00,41.1751823425293
2022-01-10 00:00:00-05:00,40.948707580566406
2022-01-11 00:00:00-05:00,42.23788833618164
2022-01-12 00:00:00-05:00,42.943443298339844
2022-01-13 00:00:00-05:00,42.89118194580078
2022-01-14 00:00:00-05:00,43.59674072265625
2022-01-18 00:00:00-05:00,44.38070297241211
2022-01-19 00:00:00-05:00,44.250038146972656
2022-01-20 00:00:00-05:00,43.10894775390625
2022-01-21 00:00:00-05:00,42.37725830078125
2022-01-24 00:00:00-05:00,41.81106948852539
2022-01-25 00:00:00-05:00,43.32671356201172
2022-01-26 00:00:00-05:00,44.345863342285156
2022-01-27 00:00:00-05:00,44.520076751708984
2022-01-28 00:00:00-05:00,44.45909118652344
2022-01-31 00:00:00-05:00,44.77267837524414
2022-02-01 00:00:00-05:00,45.88764190673828
2022-02-02 00:00:00-05:00,46.38414764404297
2022-02-03 00:00:00-05:00,46.959041595458984
2022-02-04 00:00:00-05:00,47.99561309814453
2022-02-07 00:00:00-05:00,48.52696228027344
2022-02-08 00:00:00-05:00,47.6036376953125
2022-02-09 00:00:00-05:00,47.69945526123047
2022-02-10 00:00:00-05:00,47.49040603637695
2022-02-11 00:00:00-05:00,48.0914306640625
2022-02-14 00:00:00-05:00,47.36845779418945
2022-02-15 00:00:00-05:00,46.57577896118164
2022-02-16 00:00:00-05:00,47.07228469848633
2022-02-17 00:00:00-05:00,46.71514892578125
2022-02-18 00:00:00-05:00,46.37543487548828
2022-02-22 00:00:00-05:00,45.878929138183594
2022-02-23 00:00:00-05:00,45.844093322753906
2022-02-24 00:00:00-05:00,44.93818664550781
2022-02-25 00:00:00-05:00,47.220367431640625
2022-02-28 00:00:00-05:00,45.63503646850586
2022-03-01 00:00:00-05:00,45.094974517822266
2022-03-02 00:00:00-05:00,47.577510833740234
2022-03-03 00:00:00-05:00,44.729129791259766
2022-03-04 00:00:00-05:00,43.02184295654297
2022-03-07 00:00:00-05:00,44.91204833984375
2022-03-08 00:00:00-05:00,46.11411666870117
2022-03-09 00:00:00-05:00,45.0427131652832
2022-03-10 00:00:00-05:00,45.02528762817383
2022-03-11 00:00:00-05:00,44.36327362060547
2022-03-14 00:00:00-04:00,43.518348693847656
2022-03-15 00:00:00-04:00,43.85806655883789
2022-03-16 00:00:00-04:00,43.753536224365234
2022-03-17 00:00:00-04:00,45.18207550048828
2022-03-18 00:00:00-04:00,44.563621520996094
2022-03-21 00:00:00-04:00,46.54964828491211
